timestamp,strategy,side,reason,fill_price,qty,notional,fee,cash_after,position_after,pm_multiplier
2024-07-15,SOL With PM,BUY,SIGNAL,160.0139422073364,1.2023573946965942,192.3939466675444,0.19239394666754442,9807.413659385787,1.2023573946965942,0.25
2024-07-16,SOL With PM,BUY,SIGNAL,160.6321558227539,0.8971950429463563,144.1183739419615,0.1441183739419615,9663.151167069884,2.0995524376429504,0.25
2024-07-17,SOL With PM,BUY,SIGNAL,155.66189849853515,0.7098254822379944,110.49278216780445,0.11049278216780445,9552.547892119912,2.8093779198809448,0.25
2024-07-29,SOL With PM,BUY,SIGNAL,182.87198416900634,0.35667319560299726,65.22553497982021,0.06522553497982021,9487.257131605113,3.166051115483942,0.25
2024-07-30,SOL With PM,BUY,SIGNAL,179.19674658966065,0.2879656587762134,51.6025091822458,0.0516025091822458,9435.603019913684,3.4540167742601553,0.25
2024-08-02,SOL With PM,SELL,STOP,152.56191025543214,3.4540167742601553,526.9513971354351,0.526951397135435,9962.027465651983,0.0,0.0
2024-08-23,SOL With PM,BUY,SIGNAL,153.18363972473145,1.2512000526762652,191.66337809272602,0.19166337809272602,9770.172424181164,1.2512000526762652,0.25
2024-08-24,SOL With PM,BUY,SIGNAL,160.81211636352538,0.8801535749616396,141.53935911450404,0.14153935911450405,9628.491525707546,2.131353627637905,0.25
2024-08-26,SOL With PM,BUY,SIGNAL,157.31549588012695,0.6856937887861712,107.87025840481954,0.10787025840481954,9520.513397044322,2.817047416424076,0.25
2024-08-27,SOL With PM,SELL,STOP,146.82364617919922,2.817047416424076,413.60917313907584,0.41360917313907586,9933.70896101026,0.0,0.0
2024-09-24,SOL With PM,BUY,SIGNAL,152.96859695434568,1.2493972685295136,191.11854720555158,0.19111854720555158,9742.399295257503,1.2493972685295136,0.25
2024-09-25,SOL With PM,SELL,STOP,147.94941053009035,1.2493972685295136,184.84758939684653,0.18484758939684653,9927.062037064952,0.0,0.25
2024-09-26,SOL With PM,BUY,SIGNAL,155.6538836288452,1.2270215169694245,190.9906644124479,0.1909906644124479,9735.880381988092,1.2270215169694245,0.25
2024-09-27,SOL With PM,BUY,SIGNAL,157.82881393432615,0.9036476327353675,142.62163408918462,0.14262163408918463,9593.116126264818,2.130669149704792,0.25
2024-09-28,SOL With PM,BUY,SIGNAL,156.9908860244751,0.6839512661854026,107.37411527600796,0.10737411527600796,9485.634636873534,2.8146204158901944,0.25
2024-09-30,SOL With PM,BUY,SIGNAL,152.6947784729004,0.5456502330176524,83.31794145431691,0.08331794145431691,9402.233377477763,3.360270648907847,0.25
2024-10-01,SOL With PM,SELL,STOP,145.21724153137208,3.360270648907847,487.9692344332312,0.4879692344332312,9889.714642676561,0.0,0.25
2024-10-14,SOL With PM,BUY,SIGNAL,157.5238519592285,1.2078940476981377,190.2721231520347,0.1902721231520347,9699.252247401375,1.2078940476981377,0.25
2024-10-15,SOL With PM,BUY,SIGNAL,154.7979871444702,0.9267460688021425,143.45842604462234,0.14345842604462233,9555.650362930708,2.13464011650028,0.25
2024-10-19,SOL With PM,BUY,SIGNAL,159.71917819976807,0.658439685589766,105.16544547651108,0.10516544547651108,9450.379752008721,2.793079802090046,0.25
2024-10-25,SOL With PM,BUY,SIGNAL,164.83927542114256,0.45845167308323453,75.5708416066509,0.07557084160665091,9374.733339560464,3.2515314751732807,0.25
2024-10-26,SOL With PM,BUY,SIGNAL,170.791316116333,0.3056935131402295,52.20979743744534,0.05220979743744534,9322.47133232558,3.5572249883135103,0.25
2024-10-28,SOL With PM,BUY,SIGNAL,178.1939566268921,0.1856348151948738,33.07900220727647,0.03307900220727647,9289.359251116097,3.742859803508384,0.25
2024-10-30,SOL With PM,BUY,SIGNAL,175.01243502044676,0.15745342039548327,27.556306505711603,0.027556306505711604,9261.77538830388,3.900313223903867,0.25
2024-10-31,SOL With PM,BUY,SIGNAL,168.51420767211914,0.15734776626321556,26.51533416082357,0.02651533416082357,9235.233538808896,4.057660990167083,0.25
2024-11-07,SOL With PM,SELL,TARGET,196.23642742919924,4.057660990167083,796.2608964292154,0.7962608964292155,10030.698174341682,0.0,0.25
2024-11-12,SOL With PM,BUY,SIGNAL,212.3379274291992,0.9088558190980769,192.98456095925283,0.19298456095925284,9837.52062882147,0.9088558190980769,0.25
2024-11-25,SOL With PM,BUY,SIGNAL,234.56383280181885,0.5971562583472173,140.07126073951642,0.14007126073951642,9697.309296821215,1.5060120774452943,0.25
2024-12-19,SOL With PM,SELL,STOP,194.18737312316895,1.5060120774452943,292.4485292108682,0.29244852921086817,9989.465377502873,0.0,0.0
2025-01-17,SOL With PM,BUY,SIGNAL,219.73142335510252,0.8746644606996485,192.1912669076569,0.19219126690765692,9797.081919328308,0.8746644606996485,0.25
2025-01-18,SOL With PM,BUY,SIGNAL,262.00068585205076,0.5175788035583926,135.60600151478272,0.13560600151478272,9661.34031181201,1.3922432642580411,0.25
2025-01-19,SOL With PM,BUY,SIGNAL,250.7116579284668,0.420114571494912,105.32762073939678,0.10532762073939678,9555.907363451874,1.812357835752953,0.25
2025-01-20,SOL With PM,BUY,SIGNAL,242.37135399627684,0.340307997980278,82.48091024624222,0.08248091024624223,9473.343972295384,2.152665833733231,0.25
2025-01-21,SOL With PM,BUY,SIGNAL,250.53899473571775,0.23070601997040763,57.80085432286435,0.05780085432286435,9415.485317118197,2.383371853703639,0.25
2025-01-26,SOL With PM,BUY,SIGNAL,241.0038950958252,0.20162904408248927,48.593384988327756,0.048593384988327756,9366.84333874488,2.585000897786128,0.25
2025-01-27,SOL With PM,BUY,SIGNAL,235.19198485565184,0.1696940510159226,39.91068067663108,0.03991068067663108,9326.892747387572,2.754694948802051,0.25
2025-02-01,SOL With PM,SELL,STOP,213.678126411438,2.754694948802051,588.6180554950744,0.5886180554950744,9914.922184827152,0.0,0.0
2025-05-02,SOL With PM,BUY,SIGNAL,148.1240585861206,1.2878198371342962,190.7571010040488,0.1907571010040488,9723.974326722098,1.2878198371342962,0.25
2025-05-03,SOL With PM,BUY,SIGNAL,146.8694490509033,0.976616856088669,143.43517958756814,0.14343517958756816,9580.395711954943,2.264436693222965,0.25
2025-05-08,SOL With PM,BUY,SIGNAL,164.04276530456542,0.6010510700235365,98.59807961592892,0.09859807961592892,9481.699034259398,2.8654877632465015,0.25
2025-05-15,SOL With PM,BUY,SIGNAL,169.09449950408936,0.41754852166213974,70.60515828913194,0.07060515828913194,9411.023270811977,3.283036284908641,0.25
2025-05-16,SOL With PM,BUY,SIGNAL,167.41762083435057,0.32387439119049455,54.22228002228635,0.05422228002228635,9356.746768509667,3.606910676099136,0.25
2025-06-05,SOL With PM,SELL,STOP,144.47068201446535,3.606910676099136,521.0928453412985,0.5210928453412985,9877.318521005624,0.0,0.0
2025-07-13,SOL With PM,BUY,SIGNAL,161.27461251068115,1.1783232730587687,190.03362927487046,0.19003362927487047,9687.094858101478,1.1783232730587687,0.25
2025-07-14,SOL With PM,BUY,SIGNAL,162.35636038970947,0.8760087216097422,142.22558771019996,0.14222558771019997,9544.727044803569,2.054331994668511,0.25
2025-07-24,SOL With PM,BUY,SIGNAL,182.6973668746948,0.5310522630697468,97.02185013569049,0.0970218501356905,9447.608172817743,2.5853842577382578,0.25
2025-07-25,SOL With PM,BUY,SIGNAL,186.87305291748046,0.3760427130636623,70.2722498175787,0.0702722498175787,9377.265650750347,2.96142697080192,0.25
2025-07-26,SOL With PM,BUY,SIGNAL,185.0063363342285,0.2917623902973643,53.977890909032624,0.05397789090903263,9323.233781950405,3.2531893610992846,0.25
2025-07-27,SOL With PM,BUY,SIGNAL,188.8278567352295,0.19919145444635866,37.612895423079,0.037612895423079,9285.583273631903,3.4523808155456432,0.25
2025-08-02,SOL With PM,SELL,STOP,158.40377545928956,3.4523808155456432,546.870155505651,0.5468701555056511,9831.906558982047,0.0,0.0
2025-08-12,SOL With PM,BUY,SIGNAL,191.95275519561767,0.9854504584846187,189.1599306149072,0.1891599306149072,9642.557468436526,0.9854504584846187,0.25
2025-08-13,SOL With PM,BUY,SIGNAL,201.69121879577636,0.6923942509992007,139.6498403712175,0.1396498403712175,9502.767978224936,1.6778447094838194,0.25
2025-08-28,SOL With PM,BUY,SIGNAL,214.5128424682617,0.46509505272555257,99.76886177808433,0.09976886177808433,9402.899347585073,2.1429397622093718,0.25
2025-09-10,SOL With PM,BUY,SIGNAL,224.09890141296387,0.3127333745065196,70.08320566208005,0.07008320566208005,9332.74605871733,2.4556731367158915,0.25
2025-09-11,SOL With PM,BUY,SIGNAL,228.87055789947507,0.21783624228016885,49.856302301387466,0.04985630230138747,9282.83990011364,2.6735093789960604,0.25
2025-09-18,SOL With PM,BUY,SIGNAL,247.76094930267334,0.10387453079755349,25.73605235877163,0.02573605235877163,9257.07811170251,2.777383909793614,0.25
2025-09-19,SOL With PM,BUY,SIGNAL,238.67198020935058,0.1052773674905908,25.126757770206815,0.025126757770206815,9231.926227174534,2.882661277284205,0.25
2025-09-20,SOL With PM,BUY,SIGNAL,239.71227976226805,0.07572537537851687,18.1523023678378,0.0181523023678378,9213.755772504328,2.958386652662722,0.25
2025-09-25,SOL With PM,SELL,STOP,192.2845774383545,2.958386652662722,568.8521274065195,0.5688521274065195,9782.03904778344,0.0,0.25
2025-10-03,SOL With PM,BUY,SIGNAL,233.11846936798094,0.8073170281022699,188.20050988590842,0.18820050988590842,9593.650337387646,0.8073170281022699,0.25
2025-10-04,SOL With PM,BUY,SIGNAL,228.11720594787596,0.622823300223984,142.07671104633033,0.14207671104633032,9451.43154963027,1.430140328326254,0.25
2025-10-05,SOL With PM,BUY,SIGNAL,228.71549688720702,0.46501430370510777,106.35597753157232,0.10635597753157232,9344.969216121166,1.8951546320313617,0.25
2025-10-06,SOL With PM,BUY,SIGNAL,232.63229500579834,0.33551197722442216,78.05092126365047,0.07805092126365047,9266.840243936253,2.230666609255784,0.25
2025-10-08,SOL With PM,BUY,SIGNAL,229.21576215362546,0.2630476707249906,60.294672327964626,0.06029467232796463,9206.48527693596,2.4937142799807743,0.25
2025-10-09,SOL With PM,BUY,SIGNAL,221.10156914520263,0.22563738397931976,49.8887796556462,0.049888779655646205,9156.54660850066,2.719351663960094,0.25
2025-10-10,SOL With PM,SELL,STOP,188.56953220367433,2.719351663960094,512.7868711702383,0.5127868711702384,9668.820692799727,0.0,0.25
2026-01-06,SOL With PM,BUY,SIGNAL,141.16896839904786,1.3177276803852505,186.02225727085604,0.18602225727085606,9482.6124132716,1.3177276803852505,0.25
2026-01-07,SOL With PM,SELL,STOP,136.2448622894287,1.3177276803852505,179.5336263490568,0.17953362634905679,9661.966505994307,0.0,0.25
2026-01-11,SOL With PM,BUY,SIGNAL,139.56020848846435,1.331972693929818,185.89038686578692,0.18589038686578693,9475.890228741655,1.331972693929818,0.25
2026-01-12,SOL With PM,BUY,SIGNAL,139.205752784729,1.0022673351346545,139.52137887896382,0.13952137887896382,9336.229328483812,2.3342400290644725,0.25
2026-01-13,SOL With PM,BUY,SIGNAL,145.43355079650877,0.6964160652318426,101.28226119839995,0.10128226119839995,9234.845785024214,3.030656094296315,0.25
2026-01-14,SOL With PM,BUY,SIGNAL,146.8261840209961,0.5107044560284033,74.98478644116905,0.07498478644116906,9159.786013796604,3.5413605503247183,0.25
2026-01-15,SOL With PM,BUY,SIGNAL,142.40360945892334,0.4202894414792149,59.85073348411513,0.05985073348411513,9099.875429579004,3.961649991803933,0.25
2026-01-16,SOL With PM,BUY,SIGNAL,144.9329038696289,0.2937494735143892,42.57396420661507,0.042573964206615064,9057.258891408183,4.255399465318322,0.25
2026-01-17,SOL With PM,BUY,SIGNAL,143.7975403289795,0.2297966553705757,33.04419381811496,0.033044193818114964,9024.18165339625,4.485196120688898,0.25
2026-01-18,SOL With PM,BUY,SIGNAL,138.06442007446287,0.2224777119258663,30.716256276538143,0.030716256276538144,8993.434680863435,4.7076738326147645,0.25
2026-01-19,SOL With PM,SELL,STOP,133.2720299911499,4.7076738326147645,627.4012482087866,0.6274012482087866,9620.208527824012,0.0,0.25
